嗯，對阿，差不多就是這樣了,0,0,0,0,0,0,0,0,0
我真的是不知道耶，,0,0,0,0,0,0,0,0,0
因為這次就是換考科，就是跟往年的考制不一樣，,0,0,0,0,0,0,0,0,0
所以我真的是沒有什麼把握,0,0,0,0,0,0,0,0,0
就多一科心理學，,0,0,0,0,0,0,0,0,0
應該是說原本刑法只有考50分，可是他現在變成100分，,0,0,0,0,0,0,0,0,0
就是有一些調整，,0,0,0,0,0,0,0,0,0
然後這次就是要選試阿，,0,0,0,0,0,0,0,0,0
就是你等於一開始報名你就要賭說你要考哪一邊，,0,0,0,0,0,0,0,0,0
然後就會有點擔心，,0,0,0,0,0,0,1,0,1
就是我賭了，要是那邊名額很少或是那邊很多人報名之類的，,0,0,0,0,0,0,0,0,0
就是會有這些擔心，,0,0,0,0,0,0,1,0,1
反而是這次花更多的時間準備，,0,0,0,0,0,0,0,0,0
可是更沒有掌握感,0,0,0,0,0,0,0,0,0
對阿，可能之前讀就會覺得我看完一遍就好了，,0,0,0,0,0,0,0,0,0
可能也不會太追求說我要做完筆記，,0,0,0,0,0,0,0,0,0
或者是我一定要背什麼法條之類的，,0,0,0,0,0,0,0,0,0
可是我這次就是覺得我自己時間夠，不能說時間夠啦，,0,0,0,0,0,0,0,0,0
就是至少比之前多很多時間，,0,0,0,0,0,0,0,0,0
然後我就會想要趕快把筆記做起來,0,0,0,0,0,0,0,0,0
對阿，我就會想說我要背什麼的，,0,0,0,0,0,0,0,0,0
所以就是跟之前比起來就是有認真了些，,0,0,0,0,0,0,0,0,0
可是還是會有點擔心,0,0,0,0,0,0,1,0,1
對阿,0,0,0,0,0,0,0,0,0
可能就是覺得要是我這麼努力我沒有考上，會有點認知失調的狀態，,0,0,0,0,0,0,0,0,1
應該就是說你會覺得你很認真你就會想要考上，,0,0,0,0,0,0,0,0,0
可是如果你沒有讀書你就可以說我花的時間或力氣還不夠所以沒有考上，,0,0,0,0,0,0,0,0,0
就是好像還有一個藉口在那裡的感覺，有點這種感覺啦，,0,0,0,0,0,0,0,0,0
我也不知道我為什麼要這麼抗拒，,0,0,0,0,0,0,0,0,0
可是我回到宿舍我就是很抗拒，,0,0,0,0,0,0,0,0,1
我就是開始就是想要不要每個六日都回家，,0,0,0,0,0,0,0,0,0
想說如果待在這裡就是可以好好去讀書，因為回家就沒有辦法，,0,0,0,0,0,0,0,0,0
所以這禮拜要開始實施在這裡的週末，,0,0,0,0,0,0,0,0,0
可是我現在又很想出去玩，,0,0,0,0,0,0,0,0,0
就想說要不要回家，就是會這樣子,0,0,0,0,0,0,0,0,0
就是會覺得很煩，,0,0,0,0,0,0,0,0,1
很不想要自己這樣,0,0,0,0,0,0,0,0,1
對阿，會覺得為什麼要這麼抗拒，,0,0,0,0,0,0,0,0,1
就是知道自己不可以抗拒，,0,0,0,0,0,0,0,0,1
可是還是會去抗拒,0,0,0,0,0,0,0,0,1
對阿，就是會很擔心結果，,0,0,0,0,0,0,1,0,1
就是有點加重那個負向的感覺，,0,0,0,0,0,0,0,0,1
就是我可能就是很抗拒很抗拒，,0,0,0,0,0,0,0,0,1
然後我知道這樣子不行，,0,0,0,0,0,0,0,0,1
然後我知道這樣子我可能離考試成功的目標更遠，,0,0,0,0,0,0,0,0,0
然後我就是還是會很抗拒很抗拒，,0,0,0,0,0,0,0,0,1
就是有點惡性循環的感覺,0,0,0,0,0,0,0,0,1
滿不舒服，,0,0,0,0,0,0,0,0,1
就是不想要這樣子,0,0,0,0,0,0,0,0,1
對，就是無法控制,0,0,0,0,0,0,0,0,1
對阿，我好像就是這樣耶，,0,0,0,0,0,0,0,0,0
就是會擔心結果不好，,0,0,0,0,0,0,1,0,1
然後我就會想說算了算了，,0,0,0,0,0,0,0,0,0
就是想說做一些事情，,0,0,0,0,0,0,0,0,0
可能到時候結果不好的時候，就可以說其實是因為我當時候怎麼樣怎麼樣，所以結果才會這樣，,0,0,0,0,0,0,0,0,0
就是至少不會讓自己覺得我好像努力也是白費的這種感覺,0,0,0,0,0,0,0,0,0
滿擔心的，,0,0,0,0,0,0,1,0,1
因為太不知道結果會如何了，,0,0,0,0,0,0,0,0,0
而且考試這種事情真的很運氣，,0,0,0,0,0,0,0,0,0
然後就會覺得這些是我無法掌握的，,0,0,0,0,0,0,0,0,1
就會覺得有點害怕,0,0,0,0,0,0,1,0,1
嗯,0,0,0,0,0,0,0,0,0
對阿,0,0,0,0,0,0,0,0,0
嗯,0,0,0,0,0,0,0,0,0
對阿，我可能考完我就先回來寫論文，,0,0,0,0,0,0,0,0,0
寫完論文之後，要是我沒有考上，,0,0,0,0,0,0,0,0,0
我真心的覺得我不知道我要幹嘛,0,0,0,0,0,0,0,0,1
對阿，會覺得我可能就算去找個工作，,0,0,0,0,0,0,0,0,0
我可能就是鬱鬱寡歡吧，就是之類的,0,0,0,0,0,1,0,0,1
對阿，就是我很難去想像會怎麼樣,0,0,0,0,0,0,0,0,0
其實我去年考完我就不想再考了,0,0,0,0,0,0,0,0,0
對阿，可是是因為可能就是因為我今年還是學生的身分，,0,0,0,0,0,0,0,0,0
我就覺得那我就再努力一次,0,0,0,0,0,0,0,0,0
對阿，所以再考一次我就有點不想再考了，,0,0,0,0,0,0,0,0,0
就是這次考完我就不想再考了，,0,0,0,0,0,0,0,0,0
就覺得可能我就是跟這個工作無緣吧,0,0,0,0,0,0,0,0,0
對阿，就是因為真的是很想要得到的東西，,0,0,0,0,0,0,0,0,0
就會覺得努力了這麼久，,0,0,0,0,0,0,0,0,0
或者是覺得我也是有認真，然後可是沒有得到這個結果,0,0,0,0,0,0,0,0,0
我就是覺得不一定阿，,0,0,0,0,0,0,0,0,0
因為還是有很多不可掌控的因素,0,0,0,0,0,0,0,0,0
對阿，可是你不認真就一定得不到,0,0,0,0,0,0,0,0,1
所以我還是得認真，,0,0,0,0,0,0,0,0,0
只是希望自己不要白費認真的感覺,0,0,0,0,0,0,0,0,0
不想要之後的結果不好,0,0,0,0,0,0,1,0,1
對阿，然後可能就是會很擔心吧，很擔心，,0,0,0,0,0,0,1,0,1
然後可能有的時候就會…就是會覺得反正我也不知道會怎麼樣，,0,0,0,0,0,0,0,0,0
可能會有點沮喪吧,0,0,0,0,0,1,0,0,1
對阿，會覺得好像再怎麼努力都沒有用的感覺，如果結果是不好的話,1,1,0,0,0,1,0,0,1
對，的這種感覺，,0,0,0,0,0,0,0,0,0
或者是我可能就會覺得我可能真的是…跟大家相較之下，我可能就是很弱,0,0,0,0,0,1,0,0,1
對阿，我就會覺得，我就會不想輸,0,0,0,0,0,0,0,0,1
非常的不想輸,0,0,0,0,0,0,0,0,1
對阿，而且因為我之前工作的時候，我的同事都是因為我考上研究所，或是因為我在準備考試，,0,0,0,0,0,0,0,0,0
然後他們也開始去考慮說是不是要往公職發展這樣子，,0,0,0,0,0,0,0,0,0
然後我其中有一個同事已經考上,0,0,0,0,0,0,0,0,0
然後我就覺得我很想要就是…就是不想輸阿，,0,0,0,0,0,0,0,0,1
就覺得別人做得到的事情，我也可以做得到，,0,0,0,0,0,0,0,0,0
或者是覺得我自己沒有那麼差,0,0,0,0,0,0,0,0,0
就會覺得自己很差，,1,0,0,0,0,1,0,0,1
就會覺得自己很弱阿，,1,0,0,0,0,1,0,0,1
我覺得這件事情有點讓我覺得非做到不可的感覺,0,0,0,1,0,0,0,0,1
就是考上這件事情,0,0,0,0,0,0,0,0,0
一來是因為我已經準備一陣子了，,0,0,0,0,0,0,0,0,0
再來就是因為我讀的科系或什麼的對我考試是有利的，,0,0,0,0,0,0,0,0,0
然後再加上我算是全職生，,0,0,0,0,0,0,0,0,0
因為我現在沒有課業的壓力，就只有要打工而已，,0,0,0,0,0,0,0,0,0
所以其實我幾乎所有時間都在讀書，,0,0,0,0,0,0,0,0,0
可是我那個同事可能還是有一點點小小的工作的狀態，,0,0,0,0,0,0,0,0,0
而且他好像考了第一還第二次就考上了，,0,0,0,0,0,0,0,0,0
然後他也是考調查局，就也是滿難的，,0,0,0,0,0,0,0,0,0
然後我就會想說我這麼弱嗎，,0,0,0,0,0,1,0,0,1
你就會很想要考上阿，,0,0,0,0,0,0,0,0,0
因為你就會想要考上，然後證明說我是可以的我做得到，,0,0,0,0,0,0,0,0,1
就是很希望別人說很棒耶考上了之類的話,0,0,0,0,0,0,0,0,0
嗯，對,0,0,0,0,0,0,0,0,0
考上了我自己會開心，,0,0,0,0,0,0,0,1,0
就是我的後半輩子不用擔心，,0,0,0,0,0,0,0,0,0
然後我就會覺得我很棒我考上了，,0,0,0,0,0,0,0,1,0
然後我也會覺得我終於完成一個我想要實現的夢想,0,0,0,0,0,0,0,1,0
就是你達到自己設定的目標，,0,0,0,0,0,0,0,1,0
然後我就可以好好安排我接下來的人生,0,0,0,0,0,0,0,0,0
可是我如果沒有考上，我可能就是覺得無法走下一步,1,1,0,0,0,0,0,0,1
對阿，我就是會覺得我不知道要怎麼辦，如果沒有考上的話,0,0,0,0,0,0,1,0,1
對阿，滿可怕的,0,0,0,0,0,0,1,0,1
對阿，我可能就不知道我要做什麼工作，,0,0,0,0,0,0,0,0,1
然後我不知道我後半輩子的生活是不是可以無虞，,0,0,0,0,0,0,1,0,1
或者是我不知道我賺的錢夠不夠教養我的下一代或者是什麼的，,0,0,0,0,0,0,0,0,1
或者是我可不可以買得起自己的房子，,0,0,0,0,0,0,0,0,1
如果我沒有考上，我就會覺得這些事我可能都做不到,1,1,0,0,0,0,0,0,1
對阿2001,0,0,0,0,0,0,0,0,0
我現在自己是覺得滿嚴重的啦，,0,0,0,0,0,0,0,0,0
如果沒有考上的話，可能就是會意志消沉很久吧，我覺得我會這樣吧,0,1,0,0,0,1,0,0,1
可是之前就是太不努力了，就覺得就算了，,0,0,0,0,0,0,0,0,0
而且之前可能覺得自己還有時間吧，,0,0,0,0,0,0,0,0,0
我之前給自己的藉口就是我就是在工作阿，,0,0,0,0,0,0,0,0,0
我就不是全職考生，我怎麼可能跟全職考生拼，,0,0,0,0,0,0,0,0,0
可是我現在自己覺得我算是全職考生，,0,0,0,0,0,0,0,0,0
而且我其實在我們系上算是…就是資源什麼的都有，,0,0,0,0,0,0,0,0,0
就是你會覺得你還沒有考上，真的是有點弱，就很想考上,0,0,0,0,0,0,0,0,1
對阿，而且就會覺得我上次才差一分，,0,0,0,0,0,0,0,0,0
然後就是我去看那個排名阿，,0,0,0,0,0,0,0,0,0
然後我可能是在至少前…我應該頂多就是三十幾吧，,0,0,0,0,0,0,0,0,0
就是按那個組距來看的話，頂多最差最差我可能就是第四十個人，,0,0,0,0,0,0,0,0,0
然後我就會覺得如果我就只差一分，,0,0,0,0,0,0,0,0,0
可是我距離上榜只差十個人，,0,0,0,0,0,0,0,0,0
上次是錄取20吧，所以我只差20個人，,0,0,0,0,0,0,0,0,0
我就會覺得我就只差這麼一點點，,0,0,0,0,0,0,0,0,0
然後如果考不上的話，就覺得很不舒服,0,0,0,0,0,1,1,0,1
很不想要考不上,0,0,0,0,0,0,0,0,0
對阿，就覺得考不上我的人生就是往黑暗，就是會黑暗吧，就是…就是….,1,1,0,0,0,1,0,0,1
對阿，就是會覺得人生就沒有，可能太想要了，如果沒有拿到就會覺得很慘,1,1,0,0,0,0,0,0,1
為什麼會去抗拒喔,0,0,0,0,0,0,0,0,0
嗯…可能就是不想要…嗯…對啦，是滿矛盾，,0,0,0,0,0,0,0,0,0
對阿，我也是會覺得自己很矛盾，,0,0,0,0,0,0,0,0,0
就是我明明知道我不可以浪費時間，,0,0,0,0,0,0,0,0,0
可是我就是無法我就是想浪費時間,0,0,0,0,0,0,0,0,0
對,0,0,0,0,0,0,0,0,0
對阿，我可能就是在玩遊戲的時候會想到這些事，,0,0,0,0,0,0,0,0,0
但是我還是會繼續玩遊戲,0,0,0,0,0,0,0,0,0
不滿足阿,0,0,0,0,0,0,0,0,0
對阿，雖然考上研究所也是我人生的期許之一，,0,0,0,0,0,0,0,0,0
可是我還有很多事情我想做耶，,0,0,0,0,0,0,0,0,0
就是我現在研究所完全無法滿足我，不滿足阿,0,0,0,0,0,0,0,0,1
對阿，如果我考上的話可能又滿足一部分，,0,0,0,0,0,0,0,0,0
就是可以規劃我的下一步阿之類的,0,0,0,0,0,0,0,0,0
對阿，例如說我可能還想去出國阿，,0,0,0,0,0,0,0,0,0
還想要去當志工，,0,0,0,0,0,0,0,0,0
反正就是我想很多我考上之後可以做的事,0,0,0,0,0,0,0,0,0
如果沒有考上我會覺得我做這些事情有點無所事事,0,0,0,0,0,0,0,0,0
就是譬如說我想要我考上之後，因為你考上之後會有一段時間才去受訓，,0,0,0,0,0,0,0,0,0
我就想說這段時間我要去當志工，就是我要去出國的那種，,0,0,0,0,0,0,0,0,0
我就想要去那個，,0,0,0,0,0,0,0,0,0
可是如果沒考上的話，我就會覺得我都沒考上了，,0,0,0,0,0,0,0,0,0
我不是應該趕快找工作嗎，,0,0,0,0,0,0,0,0,0
趕快就是想我要幹嘛，,0,0,0,0,0,0,0,0,0
或者是做什麼事，,0,0,0,0,0,0,0,0,0
我會覺得我沒考上我去做這件事情，這件事情就像是玩樂,0,0,0,0,0,0,0,0,0
就是有種放縱自己的感覺，,0,0,0,0,0,0,0,0,0
可是如果我考上去做這件事情，,0,0,0,0,0,0,0,0,0
我就會覺得我就是犒賞我自己，,0,0,0,0,0,0,0,0,0
就是去做一件補償我自己努力讀書，,0,0,0,0,0,0,0,0,0
有自己的時間去做自己想做的事的這種感覺,0,0,0,0,0,0,0,0,0
可是我就會覺得這件事情是我不能做的耶,0,0,0,0,0,0,0,0,1
對啦，就是可能還會想說要去找工作什麼的,0,0,0,0,0,0,0,0,0
可是我可能會意志消沉很久吧，,0,0,0,0,0,1,0,0,1
因為我實在是不想要考不上,0,0,0,0,0,0,1,0,1
對，不想要輸，,0,0,0,0,0,0,0,0,0
想要證明我可以做得到，沒有這麼難,0,0,0,0,0,0,0,0,1
沒有,0,0,0,0,0,0,0,0,0
對阿，就是覺得其他事情好像都沒有考上公職這件事情這麼難,0,0,0,0,0,0,0,0,0
嗯，我覺得沒有,0,0,0,0,0,0,0,0,0
對，我覺得我人生中最難的一件事就是考上公職，我自己覺得啦,1,0,0,0,0,0,0,0,1
對阿，因為我媽她也是公務人員，,0,0,0,0,0,0,0,0,0
就是她當年考公務人員的時候很容易阿，,0,0,0,0,0,0,0,0,0
我自己覺得很容易啦，,0,0,0,0,0,0,0,0,0
但她自己覺得很難，,0,0,0,0,0,0,0,0,0
她就一直說我只買函授回來聽我都沒去補習而且函授都沒聽完我就考上，,0,0,0,0,0,0,0,0,0
然後我就會內心想說拜託你當年是什麼…大家都不想考公職當然很容易考上阿，,0,0,0,0,0,0,0,0,0
可是我媽就覺得考公職沒這麼難，,0,0,0,0,0,0,0,0,0
她就覺得是我不夠努力,0,0,1,0,0,0,0,0,1
也是啦，也是沒有真的…如果要我評價我自己有努力十分我真的是說不出口，,0,0,0,0,0,0,0,0,0
我覺得我現在努力至少有五六分吧，,0,0,0,0,0,0,0,0,0
所以可能不到十分，,0,0,0,0,0,0,0,0,0
可是如果我十分努力，我不知道我可不可以做到十分努力，,0,0,0,0,0,0,0,0,0
所以我媽就覺得我努力只有一兩分，,0,0,1,0,0,0,0,0,1
我沒有考上是正常的，,0,0,0,0,0,0,0,0,0
而且我媽就一直說你這麼聰明，,0,0,0,0,0,0,0,0,0
然後我就會想說我明明就沒有，,0,0,0,0,0,0,0,0,0
媽媽就是會給你很多她的期待吧，,0,0,0,0,0,0,0,0,0
或是她就會覺得你要趕快考上阿，,0,0,1,0,0,0,0,0,1
就是周邊的人就會覺得你考上很容易阿沒有這麼難阿，,0,0,1,0,0,0,0,0,1
然後你就會覺得我沒考上好像真的很弱,1,0,0,0,0,1,0,0,1
我覺得很不容易阿，,0,0,0,0,0,0,0,0,0
是我人生中最大的挑戰,0,0,0,0,0,0,0,0,0
就是想證明給別人看我就是可以做到，,0,0,0,0,0,0,0,0,0
不想要輸，就是這種心情,0,0,0,0,0,0,0,0,1
我就是不想輸，,0,0,0,0,0,0,0,0,1
我想要證明我可以,0,0,0,0,0,0,0,0,1
輸了好像別人就會覺得你很弱阿，,0,0,1,0,0,0,0,0,1
或者是覺得我真的很遜耶之類的，,0,0,1,0,0,0,0,0,1
或者是就是可能你同學都考上了，然後過著衣食無缺的生活，,0,0,0,0,0,0,0,0,0
可能就是40歲回頭看自己，就會想說怎麼自己過得這麼糟之類的,0,1,0,0,0,0,0,0,1
對阿，我如果沒考上我可能真的是再有什麼成功的…,0,0,0,0,0,0,0,0,1
嗯，對啦，可是他們想要的生活不一樣阿，,0,0,0,0,0,0,0,0,0
就像我同學就是可能做工程他就會覺得我就是在這個公司待個五六年賺夠了，,0,0,0,0,0,0,0,0,0
然後我再去別的公司，他們覺得無所謂，,0,0,0,0,0,0,0,0,0
可是我就是我不行，,0,0,0,0,0,0,0,0,0
我覺得很恐怖,0,0,0,0,0,0,1,0,1
我會覺得我在一個私人企業工作五年，,0,0,0,0,0,0,0,0,0
然後我40歲了，,0,0,0,0,0,0,0,0,0
然後對方說你太老了，所以我們要把你裁掉或什麼的，,0,0,0,0,0,0,0,0,1
然後我就會可能突然失業，,0,1,0,0,0,0,0,0,1
可是我已經40歲，我要幹嘛，,0,0,0,0,0,0,0,0,1
我就會有這種擔心，,0,0,0,0,0,0,1,0,1
我就會覺得太恐怖了，,0,0,0,0,0,0,1,0,1
而且我之前就是有做過行政助理的工作，,0,0,0,0,0,0,0,0,0
我就會覺得那個工作太瑣碎，,0,0,0,0,0,0,0,0,0
就是你要一直幫老闆準備這個準備那個，,0,0,0,0,0,0,0,0,0
然後你隨時隨地就是有點像小工讀生的這種感覺，,0,0,0,0,0,0,0,0,0
然後我就不想要，,0,0,0,0,0,0,0,0,0
我想要真的我覺得我不是只是在做一些無意義的事情的感覺,0,0,0,0,0,0,0,0,0
對阿，就是現在想一想可能就頂多增長我的word知識而已，,0,0,0,0,0,0,0,0,0
其他我真的是找不到…,0,0,0,0,0,0,0,0,0
可能就鍛鍊我的耐心什麼的，,0,0,0,0,0,0,0,0,0
可是我就會覺得我不想一輩子都做這種工作,0,0,0,0,0,0,0,0,0
就是我40歲或50歲，我還在做小助理覺得滿可怕的,0,0,0,0,0,0,1,0,1
就是會覺得好…這不是我要的生活,0,0,0,0,0,0,0,0,0
因為就是小助理很忙阿，就是你知道…,0,0,0,0,0,0,0,0,0
可是至少我會覺得我是在…就是如果我可以幫助他們一點點，,0,0,0,0,0,0,0,0,0
雖然我同學都會一直打消我這個念頭，,0,0,0,0,0,0,0,0,0
可是我就會覺得我做的是少年，我就會想要好好幫助他們，,0,0,0,0,0,0,0,0,0
因為我覺得他們就是…我會覺得他們大有可為，,0,0,0,0,0,0,0,0,0
只是現在走錯路了，,0,0,0,0,0,0,0,0,0
所以我就很想幫助他們，,0,0,0,0,0,0,0,0,0
可是如果是成人，,0,0,0,0,0,0,0,0,0
我可能無法付出這麼多愛，,0,0,0,0,0,0,0,0,0
可是我可能還是願意就是告訴他們說做一些什麼事情可以幫助他們，,0,0,0,0,0,0,0,0,0
雖然不輕鬆我知道，,0,0,0,0,0,0,0,0,0
可是這是我想要的，,0,0,0,0,0,0,0,0,0
我就會覺得我不會覺得後悔或什麼的,0,0,0,0,0,0,0,0,0
就會覺得自己的生活是有意義的,0,0,0,0,0,0,0,1,0
而且我真的是對其它的公職真的是沒有什麼興趣,0,0,0,0,0,0,0,0,0
但是我就是…自己覺得自己好像沒什麼專長,0,0,0,0,0,0,0,0,1
我就是念心理，,0,0,0,0,0,0,0,0,0
然後我就是繼續念犯防，,0,0,0,0,0,0,0,0,0
可是這兩個科系其實…就是我念完犯防，我更覺得我好像只能走公職的路，,0,0,0,0,0,0,0,0,0
就是沒有別的路，,0,0,0,0,0,0,0,0,0
然後心理師又一定要有證照，,0,0,0,0,0,0,0,0,0
可是我又不能考證照，,0,0,0,0,0,0,0,0,0
我會覺得真的是無所事事的狀態,0,0,0,0,0,0,0,0,0
幾乎，一半以上,0,0,0,0,0,0,0,0,0
剩下那些人喔，我認識的幾乎都在準備公職耶,0,0,0,0,0,0,0,0,0
好像有一個在當董事長秘書,0,0,0,0,0,0,0,0,0
不是很想，看是哪一種董事長秘書阿，,0,0,0,0,0,0,0,0,0
如果是我不用作事的董事長秘書，也不是啦，就覺得這不是我想要的工作,0,0,0,0,0,0,0,0,0
我有學姊在當社工啦,0,0,0,0,0,0,0,0,0
可是他當社工，,0,0,0,0,0,0,0,0,0
我是不知道要不要準備考試，,0,0,0,0,0,0,0,0,0
她可能是要準備考試吧，,0,0,0,0,0,0,0,0,0
可是社工這個工作，我覺得我可能也…,0,0,0,0,0,0,0,0,0
對啦，也是…可是就會覺得觀護人這個工作穩定阿,0,0,0,0,0,0,0,0,0
對阿，你就是不用擔心以後…或是你退休後你造成你下一代的負擔，,0,0,0,0,0,0,0,0,1
因為你就有退休金,0,0,0,0,0,0,0,0,0
對啦，也是…可是就會覺得沒有公務人員來得好，自己覺得啦,0,0,0,0,0,0,0,0,0
很重要，非常…我想要過穩定的生活，,0,0,0,0,0,0,0,0,0
不要就是突然中年失業或什麼的,0,0,0,0,0,0,0,0,1
就是對阿…可是我不一定要是….,0,0,0,0,0,0,0,0,0
對對對，我只要就是不要有任何突發事件讓我覺得無法控制，好可怕唷,0,0,0,0,0,1,1,0,1
做公職會嗎？,0,0,0,0,0,0,0,0,0
會有什麼突發事件？,0,0,0,0,0,0,0,0,0
國家倒了？,0,0,0,0,0,0,0,0,0
就是至少我工作上不會有什麼突發事件，,0,0,0,0,0,0,0,0,0
或者是家庭遭逢變故，,0,0,0,0,0,0,0,0,0
我至少還有穩定的收入，,0,0,0,0,0,0,0,0,0
就譬如我還是可以養活我的小孩，,0,0,0,0,0,0,0,0,0
不致於我會頓失依靠之類的,0,0,0,0,0,0,0,0,0
非常害怕，,0,0,0,0,0,0,1,0,1
我不想輸，,0,0,0,0,0,0,0,0,1
我就是不想輸，,0,0,0,0,0,0,0,0,1
我就是想證明我可以做得到，沒有這麼難,0,0,0,0,0,0,0,0,0
